"","raceId","circuitId","X","qualifyId","driverId","constructorId","number","position_indiv","position_team","Fastest_Qual","year","round","Rainfall","Air.Temp","Track.Temp","Wind.Speed","Single","Throttle","Brake","Fastest_Qual_Secs"
"977",1051,78,1575,9134,854,210,47,19,19.5,"01:23.4",2021,20,"Dry",25.93846154,29.23974359,0.197435897,"No",83.82527404979,0.74956459379162,83.4
"978",1051,78,1576,9135,853,210,9,20,19.5,"01:25.9",2021,20,"Dry",25.93846154,29.23974359,0.197435897,"No",83.645425673599,0.763190246900932,85.9
"979",1052,3,1197,8753,854,210,47,19,19.5,"01:32.4",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",86.7469523656087,0.805166210192793,92.4
"980",1052,3,1198,8754,853,210,9,20,19.5,"01:33.3",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",79.5530315235487,0.752268943665754,93.3
"981",1052,3,1185,8741,846,1,4,7,6.5,"01:30.0",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",41.8219751893024,0.301057945330541,90
"982",1052,3,1186,8742,832,6,55,8,6,"01:30.0",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",63.5764459481231,0.49965093174373,90
"983",1052,3,1187,8743,4,214,14,9,12.5,"01:30.2",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",28.9641265238172,0.203157725149025,90.2
"984",1052,3,1188,8744,840,117,18,10,14,"01:30.6",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",45.7155362225444,0.369743837602707,90.6
"985",1052,3,1189,8745,815,9,11,11,6,"01:30.7",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",65.6356801460716,0.575371891949949,90.7
"986",1052,3,1190,8746,841,51,99,12,13,"01:30.7",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",55.873368777187,0.466247784759143,90.7
"987",1052,3,1191,8747,852,213,22,13,9,"01:30.6",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",60.7742870952151,0.51296922829064,90.6
"988",1052,3,1179,8735,830,9,33,1,6,"01:29.0",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",48.1719026905107,0.373556737017346,89
"989",1052,3,1180,8736,1,131,44,2,2.5,"01:29.4",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",68.626389560174,0.540840985983567,89.4
"990",1052,3,1181,8737,822,131,77,3,2.5,"01:29.6",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",69.6988346490521,0.561194350464529,89.6
"991",1052,3,1182,8738,844,6,16,4,6,"01:29.7",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",49.9941463938564,0.395467482949358,89.7
"992",1052,3,1183,8739,842,213,10,5,9,"01:29.8",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",50.1484882659363,0.370710488158531,89.8
"993",1052,3,1184,8740,817,1,3,6,6.5,"01:29.9",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",40.5355781107352,0.251490252940229,89.9
"994",1052,3,1193,8749,847,3,63,15,16,"01:31.3",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",64.1494012136835,0.539122496106546,91.3
"995",1052,3,1194,8750,839,214,31,16,12.5,"01:31.7",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",65.9226679555341,0.585575425594759,91.7
"996",1052,3,1195,8751,849,3,6,17,16,"01:31.9",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",69.5791310885559,0.623811825358466,91.9
"997",1052,3,1192,8748,8,51,7,14,13,"01:31.2",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",54.8212770527899,0.457870146608668,91.2
"998",1052,3,1196,8752,20,117,5,18,14,"01:32.1",2021,1,"Dry",29.06025641,33.84358974,0.966666667,"No",66.4290854411686,0.613178669244401,92.1
"999",1053,21,1199,8755,1,131,44,1,4.5,"01:14.4",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",78.9723493865592,0.61554660318623,74.4
"1000",1053,21,1200,8756,815,9,11,2,2.5,"01:14.4",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",48.7934902032595,0.356299212598425,74.4
"1001",1053,21,1201,8757,830,9,33,3,2.5,"01:14.5",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",54.8988280534701,0.40239882805347,74.5
"1002",1053,21,1203,8759,842,213,10,5,12.5,"01:14.8",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",56.6560153817982,0.398416041018129,74.8
"1003",1053,21,1204,8760,817,1,3,6,6.5,"01:14.8",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",68.1613715436733,0.485854239150339,74.8
"1004",1053,21,1205,8761,846,1,4,7,6.5,"01:14.7",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",69.8562534334371,0.568806079472624,74.7
"1005",1053,21,1202,8758,844,6,16,4,7.5,"01:14.7",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",69.6489196117927,0.553515839589819,74.7
"1006",1053,21,1211,8767,20,117,5,13,11.5,"01:15.4",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",61.1695660135506,0.508789598974547,75.4
"1007",1053,21,1212,8768,849,3,6,14,13,"01:15.6",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",67.544268449002,0.555942135140084,75.6
"1008",1053,21,1213,8769,4,214,14,15,12,"01:15.6",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",56.1297839223585,0.457837392418971,75.6
"1009",1053,21,1214,8770,8,51,7,16,16.5,"01:16.0",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",67.5421168284197,0.585423915033877,76
"1010",1053,21,1215,8771,841,51,99,17,16.5,"01:16.1",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",68.6062534334371,0.605246291887933,76.1
"1011",1053,21,1216,8772,854,210,47,18,18.5,"01:16.3",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",87.6226423731917,0.772706464017579,76.3
"1012",1053,21,1217,8773,853,210,9,19,18.5,"01:16.8",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",86.9128822559971,0.779207104925838,76.8
"1013",1053,21,1218,8774,852,213,22,20,12.5,"00:00.0",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",80.7173594579747,0.764466214978942,0
"1014",1053,21,1206,8762,822,131,77,8,4.5,"01:14.7",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",74.9006592199231,0.571323933345541,74.7
"1015",1053,21,1207,8763,839,214,31,9,12,"01:15.1",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",28.4023072697308,0.138069950558506,75.1
"1016",1053,21,1208,8764,840,117,18,10,11.5,"01:15.1",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",56.082631386193,0.447994872733932,75.1
"1017",1053,21,1209,8765,832,6,55,11,7.5,"01:15.2",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",72.3459073429775,0.594671305621681,75.2
"1018",1053,21,1210,8766,847,3,63,12,13,"01:15.3",2021,2,"Dry",13.68522727,26.88977273,0.435227273,"No",78.3947079289507,0.63683391320271,75.3
"1019",1054,75,1237,8793,854,210,47,19,19.5,"01:20.5",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",76.8548660562903,0.672261783655476,80.5
"1020",1054,75,1238,8794,853,210,9,20,19.5,"01:20.9",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",78.3663953882672,0.686390866960552,80.9
"1021",1054,75,1225,8781,846,1,4,7,11.5,"01:18.5",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",66.1158584831016,0.461116762744433,78.5
"1022",1054,75,1226,8782,844,6,16,8,6.5,"01:18.8",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",51.1421385780491,0.301062507064542,78.8
"1023",1054,75,1227,8783,842,213,10,9,11.5,"01:19.1",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",56.2709393014581,0.34203684864926,79.1
"1024",1054,75,1228,8784,20,117,5,10,13.5,"01:19.0",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",58.4741155193851,0.419633774160732,79
"1025",1054,75,1229,8785,847,3,63,11,14.5,"01:19.1",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",66.5774273765118,0.528032101277269,79.1
"1026",1054,75,1230,8786,841,51,99,12,13.5,"01:19.2",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",64.8575223239516,0.487114276025771,79.2
"1027",1054,75,1231,8787,4,214,14,13,9.5,"01:19.5",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",45.5820617158359,0.354187860291624,79.5
"1028",1054,75,1219,8775,822,131,77,1,1.5,"01:18.3",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",57.1670622809992,0.380580987905505,78.3
"1029",1054,75,1220,8776,1,131,44,2,1.5,"01:18.0",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",56.1321917034023,0.379959308240081,78
"1030",1054,75,1221,8777,830,9,33,3,3.5,"01:18.7",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",49.303492709393,0.34203684864926,78.7
"1031",1054,75,1222,8778,815,9,11,4,3.5,"01:18.8",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",52.2368599525263,0.362495761275008,78.8
"1032",1054,75,1223,8779,832,6,55,5,6.5,"01:18.8",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",56.8553747032893,0.386289137560755,78.8
"1033",1054,75,1224,8780,839,214,31,6,9.5,"01:18.6",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",38.9897140273539,0.252458460495083,78.6
"1034",1054,75,1233,8789,8,51,7,15,13.5,"01:19.7",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",64.8922798688821,0.489035831355262,79.7
"1035",1054,75,1234,8790,817,1,3,16,11.5,"01:19.8",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",77.7042500282582,0.65609811235447,79.8
"1036",1054,75,1235,8791,840,117,18,17,13.5,"01:19.9",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",74.3801288572397,0.658471798349723,79.9
"1037",1054,75,1232,8788,852,213,22,14,11.5,"01:19.5",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",64.4199163558268,0.491070419351192,79.5
"1038",1054,75,1236,8792,849,3,6,18,14.5,"01:20.3",2021,3,"Dry",18.10128205,37.18076923,0.762820513,"No",71.8974228552051,0.641290833050752,80.3
"1039",1055,4,1239,8795,1,131,44,1,2,"01:16.7",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",76.1498047407138,0.632276814094996,76.7
"1040",1055,4,1240,8796,830,9,33,2,5,"01:16.8",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",63.2548814821542,0.545636181999818,76.8
"1041",1055,4,1241,8797,822,131,77,3,2,"01:16.9",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",76.4411043501953,0.657615112160567,76.9
"1042",1055,4,1243,8799,839,214,31,5,7.5,"01:17.6",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",23.1061211515757,0.13958768504223,77.6
"1043",1055,4,1244,8800,832,6,55,6,5,"01:17.6",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",77.1512124239397,0.660430478612297,77.6
"1044",1055,4,1245,8801,817,1,3,7,8,"01:17.6",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",40.8225865044047,0.311052583779857,77.6
"1045",1055,4,1242,8798,844,6,16,4,5,"01:17.5",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",73.5523113250386,0.604895104895105,77.5
"1046",1055,4,1251,8807,20,117,5,13,12,"01:18.1",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",49.485014985015,0.423122332213241,78.1
"1047",1055,4,1252,8808,841,51,99,14,15.5,"01:18.4",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",52.3392970665698,0.441376805013169,78.4
"1048",1055,4,1253,8809,847,3,63,15,17,"01:18.4",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",82.2410771047135,0.72513849786577,78.4
"1049",1055,4,1254,8810,852,213,22,16,14,"01:18.6",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",60.7579693034238,0.551312324039597,78.6
"1050",1055,4,1255,8811,8,51,7,17,15.5,"01:18.9",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",55.7830805558078,0.510035419126328,78.9
"1051",1055,4,1256,8812,854,210,47,18,19,"01:19.1",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",87.7796294614476,0.801062573789846,79.1
"1052",1055,4,1257,8813,849,3,6,19,17,"01:19.2",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",87.7378984651712,0.79406956679684,79.2
"1053",1055,4,1258,8814,853,210,9,20,19,"01:19.8",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",89.1169285260194,0.822359458723095,79.8
"1054",1055,4,1246,8802,815,9,11,8,5,"01:17.7",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",42.9831078012896,0.35605303787122,77.7
"1055",1055,4,1247,8803,846,1,4,9,8,"01:17.7",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",70.4378803015167,0.594042321315049,77.7
"1056",1055,4,1248,8804,4,214,14,10,7.5,"01:18.0",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",23.2346290073563,0.14063209517755,78
"1057",1055,4,1249,8805,840,117,18,11,12,"01:18.0",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",51.5349196258287,0.445145763327581,78
"1058",1055,4,1250,8806,842,213,10,12,14,"01:18.0",2021,4,"Dry",25.07727273,44.58977273,0.553409091,"No",54.4116338207247,0.470983561892653,78
"1059",1056,6,1271,8827,840,117,18,13,10.5,"01:11.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",66.4368266405485,0.599206144646631,71.6
"1060",1056,6,2,8833,853,210,9,19,19,"01:13.0",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"Yes",83.3822361977421,0.727666374555389,73
"1061",1056,6,1269,8825,839,214,31,11,14,"01:11.5",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",42.1314500747461,0.341409350997474,71.5
"1062",1056,6,1270,8826,817,1,3,12,8.5,"01:11.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",50.4239393783185,0.403577503995051,71.6
"1063",1056,6,1262,8818,832,6,55,4,2.5,"01:10.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",59.1285633280066,0.498273106861178,70.6
"1064",1056,6,1263,8819,846,1,4,5,8.5,"01:10.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",67.6771483066137,0.574050208773648,70.6
"1065",1056,6,1264,8820,842,213,10,6,11,"01:10.9",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",44.5858549409763,0.313727511727409,70.9
"1066",1056,6,1265,8821,1,131,44,7,5,"01:11.1",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",43.8205577607093,0.336254446105469,71.1
"1067",1056,6,1266,8822,20,117,5,8,10.5,"01:11.3",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",39.9104593020259,0.321459869065416,71.3
"1068",1056,6,1267,8823,815,9,11,9,5.5,"01:11.0",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",46.2661477395742,0.385947729264395,71
"1069",1056,6,1268,8824,841,51,99,10,12,"01:11.4",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",40.7261199030878,0.328161245425022,71.4
"1070",1056,6,1260,8816,830,9,33,2,5.5,"01:10.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",47.0990772720243,0.389607711737718,70.6
"1071",1056,6,1261,8817,822,131,77,3,5,"01:10.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",48.4647662250631,0.388886025052838,70.6
"1072",1056,6,1274,8830,852,213,22,16,11,"01:12.1",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",66.2749626269395,0.606216815299758,72.1
"1073",1056,6,1259,8815,844,6,16,1,2.5,"01:10.3",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",59.9927831331512,0.515490489200474,70.3
"1074",1056,6,1276,8832,849,3,6,18,16.5,"01:12.4",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",80.7630290221145,0.740811382030002,72.4
"1075",1056,6,1272,8828,8,51,7,14,12,"01:11.6",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",52.6370431465539,0.453116140007217,71.6
"1076",1056,6,1273,8829,847,3,63,15,16.5,"01:11.8",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",71.0876333831641,0.600752616114233,71.8
"1077",1056,6,1275,8831,4,214,14,17,14,"01:12.2",2021,5,"Dry",18.74487179,32.7474359,0.220512821,"No",58.3411516057529,0.531058301974329,72.2
"1078",1057,73,1277,8834,844,6,16,1,3,"01:41.2",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",63.6595918367347,0.530408163265306,101.2
"1079",1057,73,1278,8835,1,131,44,2,6,"01:41.5",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",56.3625306122449,0.45,101.5
"1080",1057,73,1279,8836,830,9,33,3,5,"01:41.6",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",48.6437959183674,0.384938775510204,101.6
"1081",1057,73,1280,8837,842,213,10,4,6,"01:41.6",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",57.8951020408163,0.440408163265306,101.6
"1082",1057,73,1281,8838,832,6,55,5,3,"01:41.6",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",65.5465306122449,0.531224489795918,101.6
"1083",1057,73,1282,8839,846,1,4,6,9.5,"01:41.7",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",48.9032244897959,0.349265306122449,101.7
"1084",1057,73,1283,8840,815,9,11,7,5,"01:41.6",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",44.6832244897959,0.368897959183674,101.6
"1085",1057,73,1284,8841,852,213,22,8,6,"01:41.7",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",62.5751836734694,0.477836734693878,101.7
"1086",1057,73,1285,8842,4,214,14,9,10.5,"01:42.2",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",38.2757959183673,0.253714285714286,102.2
"1087",1057,73,1286,8843,822,131,77,10,6,"01:42.1",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",67.1166530612245,0.529224489795918,102.1
"1088",1057,73,1287,8844,20,117,5,11,15,"01:42.2",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",62.2436326530612,0.531142857142857,102.2
"1089",1057,73,1288,8845,839,214,31,12,10.5,"01:42.3",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",50.6325306122449,0.420612244897959,102.3
"1090",1057,73,1289,8846,817,1,3,13,9.5,"01:42.3",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",76.6503673469388,0.647142857142857,102.3
"1091",1057,73,1290,8847,8,51,7,14,17,"01:42.6",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",63.2630204081633,0.521469387755102,102.6
"1092",1057,73,1291,8848,847,3,63,15,15.5,"01:42.7",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",74.8019183673469,0.639265306122449,102.7
"1093",1057,73,1292,8849,849,3,6,16,15.5,"01:43.1",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",0,0,103.1
"1094",1057,73,1293,8850,854,210,47,17,17.5,"01:44.2",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",83.1488163265306,0.770897959183673,104.2
"1095",1057,73,1294,8851,853,210,9,18,17.5,"01:44.2",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",79.4381632653061,0.737265306122449,104.2
"1096",1057,73,1295,8852,840,117,18,19,15,"00:00.0",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",86.4755918367347,0.827224489795918,0
"1097",1057,73,1296,8853,841,51,99,20,17,"00:00.0",2021,6,"Dry",26.03434343,47.27070707,0.291919192,"No",80.0949387755102,0.753836734693878,0
"1098",1058,70,1317,8874,830,9,33,1,3,"01:03.8",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",51.4622709491456,0.406526662548899,63.8
"1099",1058,70,1318,8875,822,131,77,2,2.5,"01:04.0",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",75.8604076590488,0.597385217212271,64
"1100",1058,70,1319,8876,1,131,44,3,2.5,"01:04.1",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",72.3043545398394,0.545758698785258,64.1
"1101",1058,70,1320,8877,846,1,4,4,8.5,"01:04.1",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",50.9534692196829,0.39952645666049,64.1
"1102",1058,70,1321,8878,815,9,11,5,3,"01:04.2",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",37.4585134856908,0.280625900761787,64.2
"1103",1058,70,1322,8879,842,213,10,6,7,"01:04.2",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",49.4746242536545,0.371371216800494,64.2
"1104",1058,70,1323,8880,844,6,16,7,9.5,"01:04.5",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",65.3107370805024,0.508750257360511,64.5
"1105",1058,70,1324,8881,852,213,22,8,7,"01:04.5",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",46.5844142474779,0.319281449454396,64.5
"1106",1058,70,1325,8882,4,214,14,9,13,"01:04.6",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",48.3060531192094,0.375283096561664,64.6
"1107",1058,70,1326,8883,840,117,18,10,12,"01:04.7",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",50.6640930615606,0.412394482190653,64.7
"1108",1058,70,1327,8884,847,3,63,11,13.5,"01:04.7",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",74.7416615194565,0.630275890467367,64.7
"1109",1058,70,1328,8885,832,6,55,12,9.5,"01:04.8",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",75.1307391393864,0.643452748610253,64.8
"1110",1058,70,1329,8886,817,1,3,13,8.5,"01:04.8",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",53.0016471072679,0.433703932468602,64.8
"1111",1058,70,1330,8887,20,117,5,14,12,"01:04.9",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",54.0716491661519,0.451616224006588,64.9
"1112",1058,70,1331,8888,841,51,99,15,16.5,"01:04.9",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",55.3881511220918,0.441733580399424,64.9
"1113",1058,70,1332,8889,849,3,6,16,13.5,"01:05.2",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",80.8807906114886,0.723646283714227,65.2
"1114",1058,70,1333,8890,839,214,31,17,13,"01:05.2",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",84.0566193123327,0.775736051060325,65.2
"1115",1058,70,1334,8891,8,51,7,18,16.5,"01:05.4",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",64.9855363393041,0.591362981264155,65.4
"1116",1058,70,1335,8892,854,210,47,19,19.5,"01:06.0",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",81.6636812847437,0.751955939880585,66
"1117",1058,70,1336,8893,853,210,9,20,19.5,"01:06.2",2021,8,"Dry",25.79102564,53.85769231,0.258974359,"No",79.1144224830142,0.722102120650607,66.2
"1118",1059,34,1297,8854,830,9,33,1,2.5,"01:30.0",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",53.4714402470033,0.421176897929531,90
"1119",1059,34,1298,8855,1,131,44,2,2.5,"01:30.2",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",65.6778514347984,0.493643298220123,90.2
"1120",1059,34,1299,8856,822,131,77,3,2.5,"01:30.4",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",74.3445332364693,0.606747184889212,90.4
"1121",1059,34,1300,8857,815,9,11,4,2.5,"01:30.4",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",46.4047402833273,0.357246640029059,90.4
"1122",1059,34,1301,8858,832,6,55,5,6,"01:30.8",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",57.0034961859789,0.406965128950236,90.8
"1123",1059,34,1302,8859,842,213,10,6,13,"01:30.9",2021,7,"Dry",29.29772727,44.32386364,0.367045455,"No",43.0227933163821,0.25186160552125,90.9
